SERIALNO,SPORDER,POVPIP,TEN,TYPEHUGQ
2023HU0571013,1,315,2,1
2023HU0571013,2,315,2,1
2023HU0571031,1,333,2,1
2023HU0571031,2,333,2,1
2023HU0571140,1,501,3,1
2023HU0571157,1,501,2,1
2023HU0571163,1,154,1,1
2023HU0571163,2,154,1,1
2023HU0571233,1,481,3,1
2023HU0571272,1,479,1,1
2023HU0571272,2,479,1,1
2023HU0571286,1,177,3,1
2023HU0571286,2,177,3,1
2023HU0571286,3,177,3,1
2023HU0571286,4,177,3,1
2023HU0571286,5,177,3,1
2023HU0571286,6,177,3,1
2023HU0571350,1,60,3,1
2023HU0571350,2,60,3,1
2023HU0571350,3,0,3,1
2023HU0571354,1,341,1,1
2023HU0571354,2,341,1,1
2023HU0571354,3,341,1,1
2023HU0571354,4,341,1,1
2023HU0571354,5,341,1,1
2023HU0571370,1,165,3,1
2023HU0571370,2,165,3,1
2023HU0571454,1,245,3,1
2023HU0571454,2,245,3,1
2023HU0571454,3,245,3,1
2023HU0571454,4,245,3,1
2023HU0571454,5,245,3,1
2023HU0571513,1,236,1,1
2023HU0571554,1,355,1,1
2023HU0571554,2,355,1,1
2023HU0571554,3,355,1,1
2023HU0571554,4,355,1,1
2023HU0571582,1,38,1,1
2023HU0571692,1,501,1,1
2023HU0571692,2,501,1,1
2023HU0571692,3,501,1,1
2023HU0571692,4,501,1,1
2023HU0571728,1,166,1,1
2023HU0571728,2,166,1,1
2023HU0571728,3,166,1,1
2023HU0571791,1,501,3,1
2023HU0571791,2,501,3,1
2023HU0571812,1,31,2,1
2023HU0571953,1,501,1,1
2023HU0571953,2,501,1,1
2023HU0571953,3,501,1,1
2023HU0571953,4,501,1,1
2023HU0571982,1,127,3,1
2023HU0571982,2,127,3,1
2023HU0571982,3,127,3,1
2023HU0572000,1,501,1,1
2023HU0572000,2,501,1,1
2023HU0572000,3,501,1,1
2023HU0572000,4,501,1,1
2023HU0572019,1,249,1,1
2023HU0572019,2,249,1,1
2023HU0572038,1,0,2,1
2023HU0572038,2,0,2,1
2023HU0572089,1,250,3,1
2023HU0572089,2,250,3,1
2023HU0572089,3,250,3,1
2023HU0572089,4,250,3,1
2023HU0572089,5,250,3,1
2023HU0572089,6,250,3,1
2023HU0572089,7,250,3,1
2023HU0572124,1,327,3,1
2023HU0572124,2,327,3,1
2023HU0572124,3,327,3,1
2023HU0572124,4,327,3,1
2023HU0572124,5,327,3,1
2023HU0572175,1,98,3,1
2023HU0572177,1,501,2,1
2023HU0572177,2,253,2,1
2023HU0572177,3,253,2,1
2023HU0572177,4,190,2,1
2023HU0572177,5,501,2,1
2023HU0572184,1,161,2,1
2023HU0572184,2,161,2,1
2023HU0572184,3,161,2,1
2023HU0572184,4,161,2,1
2023HU0572184,5,161,2,1
2023HU0572189,1,501,1,1
2023HU0572189,2,501,1,1
2023HU0572242,1,89,3,1
2023HU0572247,1,241,2,1
2023HU0572247,2,241,2,1
2023HU0572247,3,241,2,1
2023HU0572247,4,241,2,1
2023HU0572247,5,241,2,1
2023HU0572247,6,241,2,1
2023HU0572247,7,241,2,1
2023HU0572247,8,241,2,1
2023HU0572247,9,241,2,1
2023HU0572383,1,501,3,1
2023HU0572383,2,501,3,1
2023HU0572510,1,415,3,1
2023HU0572538,1,346,1,1
2023HU0572538,2,346,1,1
2023HU0572538,3,346,1,1
2023HU0572538,4,346,1,1
2023HU0572538,5,346,1,1
2023HU0572538,6,346,1,1
2023HU0572698,1,95,3,1
2023HU0572698,2,95,3,1
2023HU0572698,3,95,3,1
2023HU0572698,4,95,3,1
2023HU0572698,5,95,3,1
2023HU0572727,1,165,2,1
2023HU0572938,1,306,1,1
2023HU0572938,2,0,1,1
2023HU0572956,1,127,1,1
2023HU0573116,1,501,1,1
2023HU0573116,2,41,1,1
2023HU0573116,3,501,1,1
2023HU0573127,1,501,3,1
2023HU0573146,1,394,3,1
2023HU0573146,2,295,3,1
2023HU0573151,1,74,3,1
2023HU0573240,1,501,1,1
2023HU0573240,2,501,1,1
2023HU0573240,3,501,1,1
2023HU0573281,1,76,3,1
2023HU0573297,1,163,3,1
2023HU0573297,2,163,3,1
2023HU0573297,3,163,3,1
2023HU0573297,4,163,3,1
2023HU0573297,5,163,3,1
2023HU0573297,6,163,3,1
2023HU0573337,1,501,1,1
2023HU0573337,2,501,1,1
2023HU0573337,3,501,1,1
2023HU0573346,1,382,1,1
2023HU0573377,1,414,1,1
2023HU0573377,2,414,1,1
2023HU0573377,3,414,1,1
2023HU0573377,4,414,1,1
2023HU0573377,5,285,1,1
2023HU0573504,1,85,3,1
2023HU0573504,2,85,3,1
2023HU0573504,3,85,3,1
2023HU0573504,4,85,3,1
2023HU0573504,5,85,3,1
2023HU0573626,1,501,3,1
2023HU0573626,2,501,3,1
2023HU0573707,1,52,3,1
2023HU0573707,2,52,3,1
2023HU0573707,3,52,3,1
2023HU0573707,4,52,3,1
2023HU0573758,1,501,2,1
2023HU0573758,2,501,2,1
2023HU0573758,3,501,2,1
2023HU0573758,4,501,2,1
2023HU0573758,5,501,2,1
2023HU0573776,1,482,2,1
2023HU0573883,1,208,3,1
2023HU0573883,2,192,3,1
2023HU0573888,1,209,3,1
2023HU0573888,2,209,3,1
2023HU0573888,3,209,3,1
2023HU0573927,1,433,3,1
2023HU0573928,1,501,1,1
2023HU0574015,1,474,1,1
2023HU0574015,2,474,1,1
2023HU0574015,3,474,1,1
2023HU0574018,1,93,3,1
2023HU0574018,2,93,3,1
2023HU0574018,3,93,3,1
2023HU0574018,4,93,3,1
2023HU0574018,5,93,3,1
2023HU0574021,1,82,1,1
2023HU0574094,1,501,3,1
2023HU0574094,2,501,3,1
2023HU0574323,1,501,1,1
2023HU0574326,1,182,3,1
2023HU0574330,1,501,3,1
2023HU0574330,2,501,3,1
2023HU0574330,3,501,3,1
2023HU0574372,1,388,3,1
2023HU0574388,1,501,3,1
2023HU0574388,2,501,3,1
2023HU0574389,1,501,2,1
2023HU0574389,2,501,2,1
2023HU0574406,1,501,3,1
2023HU0574406,2,501,3,1
2023HU0574429,1,501,1,1
2023HU0574429,2,501,1,1
2023HU0574429,3,501,1,1
2023HU0574429,4,501,1,1
2023HU0574429,5,501,1,1
2023HU0574536,1,304,1,1
2023HU0574539,1,501,2,1
2023HU0574539,2,501,2,1
2023HU0574549,1,297,3,1
2023HU0574549,2,297,3,1
2023HU0574549,3,297,3,1
2023HU0574549,4,297,3,1
2023HU0574581,1,501,3,1
2023HU0574581,2,501,3,1
2023HU0574581,3,501,3,1
2023HU0574581,4,501,3,1
2023HU0574581,5,501,3,1
2023HU0574581,6,501,3,1
2023HU0574581,7,501,3,1
2023HU0574637,1,192,3,1
2023HU0574682,1,229,2,1
2023HU0574700,1,501,1,1
2023HU0574700,2,501,1,1
2023HU0574700,3,501,1,1
2023HU0574700,4,501,1,1
2023HU0574728,1,501,2,1
2023HU0574728,2,501,2,1
2023HU0574728,3,501,2,1
2023HU0574739,1,335,1,1
2023HU0574739,2,30,1,1
2023HU0574739,3,335,1,1
2023HU0574739,4,335,1,1
2023HU0574761,1,319,3,1
2023HU0574889,1,501,2,1
2023HU0574939,1,501,3,1
2023HU0574952,1,501,2,1
2023HU0574952,2,501,2,1
2023HU0574953,1,156,3,1
2023HU0574970,1,501,1,1
2023HU0574971,1,115,3,1
2023HU0575052,1,57,3,1
2023HU0575052,2,57,3,1
2023HU0575052,3,57,3,1
2023HU0575052,4,57,3,1
2023HU0575052,5,57,3,1
2023HU0575052,6,57,3,1
2023HU0575052,7,57,3,1
2023HU0575052,8,57,3,1
2023HU0575052,9,57,3,1
2023HU0575070,1,359,3,1
2023HU0575095,1,501,3,1
2023HU0575095,2,501,3,1
2023HU0575109,1,174,3,1
2023HU0575109,2,174,3,1
2023HU0575109,3,174,3,1
2023HU0575109,4,174,3,1
2023HU0575109,5,174,3,1
2023HU0575109,6,174,3,1
2023HU0575109,7,174,3,1
2023HU0575109,8,174,3,1
2023HU0575109,9,174,3,1
2023HU0575109,10,174,3,1
2023HU0575155,1,501,3,1
2023HU0575184,1,501,3,1
2023HU0575184,2,501,3,1
2023HU0575221,1,187,2,1
2023HU0575299,1,452,2,1
2023HU0575299,2,501,2,1
2023HU0575299,3,452,2,1
2023HU0575316,1,501,1,1
2023HU0575316,2,501,1,1
2023HU0575316,3,501,1,1
2023HU0575316,4,501,1,1
2023HU0575371,1,418,1,1
2023HU0575371,2,418,1,1
2023HU0575371,3,418,1,1
2023HU0575371,4,418,1,1
2023HU0575382,1,196,3,1
2023HU0575398,1,501,3,1
2023HU0575398,2,501,3,1
2023HU0575422,1,501,2,1
2023HU0575422,2,501,2,1
2023HU0575426,1,501,1,1
2023HU0575426,2,501,1,1
2023HU0575426,3,501,1,1
2023HU0575426,4,501,1,1
2023HU0575426,5,501,1,1
2023HU0575441,1,187,3,1
2023HU0575532,1,501,3,1
2023HU0575561,1,501,1,1
2023HU0575561,2,501,1,1
2023HU0575561,3,501,1,1
2023HU0575669,1,288,3,1
2023HU0575669,2,288,3,1
2023HU0575699,1,161,3,1
2023HU0575699,2,161,3,1
2023HU0575748,1,380,2,1
2023HU0575748,2,380,2,1
2023HU0575748,3,380,2,1
2023HU0575751,1,501,2,1
2023HU0575793,1,440,1,1
2023HU0575793,2,440,1,1
2023HU0575793,3,440,1,1
2023HU0575793,4,440,1,1
2023HU0575843,1,501,1,1
2023HU0575856,1,331,3,1
2023HU0575856,2,331,3,1
2023HU0575856,3,331,3,1
2023HU0575856,4,331,3,1
2023HU0575856,5,331,3,1
2023HU0575886,1,501,2,1
2023HU0575886,2,501,2,1
2023HU0575886,3,501,2,1
2023HU0575886,4,501,2,1
2023HU0575886,5,501,2,1
2023HU0575893,1,501,1,1
2023HU0575893,2,501,1,1
2023HU0575893,3,501,1,1
2023HU0575918,1,186,3,1
2023HU0575918,2,186,3,1
2023HU0575918,3,186,3,1
2023HU0575961,1,501,1,1
2023HU0575961,2,501,1,1
2023HU0576029,1,501,1,1
2023HU0576029,2,501,1,1
2023HU0576034,1,0,3,1
2023HU0576116,1,357,3,1
2023HU0576116,2,86,3,1
2023HU0576137,1,282,1,1
2023HU0576137,2,282,1,1
2023HU0576137,3,282,1,1
2023HU0576137,4,282,1,1
2023HU0576137,5,282,1,1
2023HU0576137,6,459,1,1
2023HU0576143,1,501,1,1
2023HU0576152,1,229,1,1
2023HU0576152,2,229,1,1
2023HU0576152,3,229,1,1
2023HU0576152,4,229,1,1
2023HU0576190,1,411,2,1
2023HU0576190,2,411,2,1
2023HU0576190,3,411,2,1
2023HU0576190,4,411,2,1
2023HU0576190,5,411,2,1
2023HU0576190,6,411,2,1
2023HU0576279,1,501,3,1
2023HU0576279,2,501,3,1
2023HU0576279,3,501,3,1
2023HU0576295,1,308,3,1
2023HU0576346,1,501,1,1
2023HU0576370,1,316,3,1
2023HU0576370,2,316,3,1
2023HU0576370,3,316,3,1
2023HU0576397,1,299,4,1
2023HU0576397,2,299,4,1
2023HU0576424,1,78,3,1
2023HU0576545,1,312,2,1
2023HU0576545,2,312,2,1
2023HU0576591,1,501,2,1
2023HU0576591,2,501,2,1
2023HU0576591,3,501,2,1
2023HU0576648,1,84,3,1
2023HU0576648,2,84,3,1
2023HU0576648,3,84,3,1
2023HU0576648,4,84,3,1
2023HU0576676,1,501,3,1
2023HU0576676,2,501,3,1
2023HU0576676,3,501,3,1
2023HU0576676,4,501,3,1
2023HU0576676,5,12,3,1
2023HU0576676,6,95,3,1
2023HU0576701,1,71,3,1
2023HU0576701,2,22,3,1
2023HU0576701,3,40,3,1
2023HU0576701,4,314,3,1
2023HU0576702,1,501,2,1
2023HU0576702,2,501,2,1
2023HU0576707,1,105,1,1
2023HU0576713,1,480,3,1
2023HU0576713,2,480,3,1
2023HU0576713,3,480,3,1
2023HU0576713,4,480,3,1
2023HU0576727,1,299,1,1
2023HU0576727,2,299,1,1
2023HU0576788,1,488,2,1
2023HU0576788,2,356,2,1
2023HU0576851,1,501,1,1
2023HU0576851,2,501,1,1
2023HU0576851,3,501,1,1
2023HU0576851,4,501,1,1
2023HU0576851,5,501,1,1
2023HU0576900,1,0,3,1
2023HU0576910,1,328,3,1
2023HU0576910,2,328,3,1
2023HU0576910,3,328,3,1
2023HU0576966,1,501,1,1
2023HU0576966,2,501,1,1
2023HU0576997,1,312,1,1
2023HU0577100,1,501,1,1
2023HU0577100,2,501,1,1
2023HU0577100,3,501,1,1
2023HU0577124,1,501,3,1
2023HU0577124,2,501,3,1
2023HU0577124,3,501,3,1
2023HU0577124,4,501,3,1
2023HU0577129,1,501,2,1
2023HU0577139,1,126,2,1
2023HU0577139,2,126,2,1
2023HU0577139,3,126,2,1
2023HU0577272,1,501,3,1
2023HU0577272,2,501,3,1
2023HU0577288,1,126,3,1
2023HU0577288,2,126,3,1
2023HU0577288,3,126,3,1
2023HU0577288,4,126,3,1
2023HU0577288,5,126,3,1
2023HU0577288,6,126,3,1
2023HU0577346,1,501,1,1
2023HU0577346,2,501,1,1
2023HU0577360,1,501,1,1
2023HU0577360,2,501,1,1
2023HU0577360,3,501,1,1
2023HU0577360,4,501,1,1
2023HU0577360,5,501,1,1
2023HU0577369,1,99,2,1
2023HU0577369,2,99,2,1
2023HU0577375,1,417,3,1
2023HU0577375,2,417,3,1
2023HU0577375,3,417,3,1
2023HU0577375,4,417,3,1
2023HU0577379,1,501,1,1
2023HU0577413,1,135,1,1
2023HU0577434,1,501,1,1
2023HU0577434,2,501,1,1
2023HU0577434,3,501,1,1
2023HU0577434,4,501,1,1
2023HU0577434,5,501,1,1
2023HU0577510,1,501,1,1
2023HU0577510,2,501,1,1
2023HU0577598,1,501,1,1
2023HU0577598,2,501,1,1
2023HU0577648,1,501,2,1
2023HU0577648,2,501,2,1
2023HU0577681,1,410,2,1
2023HU0577703,1,501,1,1
2023HU0577761,1,0,3,1
2023HU0577768,1,134,1,1
2023HU0577770,1,501,3,1
2023HU0577770,2,501,3,1
2023HU0577808,1,101,1,1
2023HU0577808,2,101,1,1
2023HU0577808,3,101,1,1
2023HU0577808,4,101,1,1
2023HU0577808,5,101,1,1
2023HU0577808,6,101,1,1
2023HU0577808,7,101,1,1
2023HU0577808,8,101,1,1
2023HU0577857,1,139,3,1
2023HU0577898,1,388,1,1
2023HU0577898,2,388,1,1
2023HU0577898,3,388,1,1
2023HU0577898,4,388,1,1
2023HU0577898,5,388,1,1
2023HU0577944,1,501,2,1
2023HU0577944,2,501,2,1
2023HU0577944,3,501,2,1
2023HU0577950,1,501,3,1
2023HU0577988,1,189,1,1
2023HU0577988,2,189,1,1
2023HU0577988,3,189,1,1
2023HU0577988,4,189,1,1
2023HU0577988,5,189,1,1
2023HU0577988,6,189,1,1
2023HU0577988,7,189,1,1
2023HU0578026,1,330,3,1
2023HU0578026,2,330,3,1
2023HU0578051,1,220,1,1
2023HU0578051,2,0,1,1
2023HU0578061,1,412,1,1
2023HU0578061,2,412,1,1
2023HU0578061,3,412,1,1
2023HU0578118,1,137,3,1
2023HU0578124,1,275,3,1
2023HU0578124,2,275,3,1
2023HU0578124,3,275,3,1
2023HU0578139,1,290,2,1
2023HU0578139,2,290,2,1
2023HU0578139,3,290,2,1
2023HU0578139,4,290,2,1
2023HU0578139,5,290,2,1
2023HU0578220,1,271,1,1
2023HU0578220,2,271,1,1
2023HU0578220,3,271,1,1
2023HU0578220,4,271,1,1
2023HU0578230,1,77,3,1
2023HU0578230,2,77,3,1
2023HU0578230,3,77,3,1
2023HU0578354,1,501,1,1
2023HU0578354,2,501,1,1
2023HU0578381,1,501,1,1
2023HU0578381,2,501,1,1
2023HU0578381,3,501,1,1
2023HU0578381,4,501,1,1
2023HU0578404,1,501,3,1
2023HU0578404,2,477,3,1
2023HU0578404,3,127,3,1
2023HU0578419,1,194,4,1
2023HU0578587,1,110,3,1
2023HU0578630,1,492,3,1
2023HU0578630,2,492,3,1
2023HU0578655,1,472,2,1
2023HU0578655,2,472,2,1
2023HU0578673,1,501,1,1
2023HU0578673,2,501,1,1
2023HU0578714,1,501,3,1
2023HU0578931,1,142,1,1
2023HU0578931,2,142,1,1
2023HU0578941,1,501,1,1
2023HU0578941,2,501,1,1
2023HU0578941,3,501,1,1
2023HU0578941,4,501,1,1
2023HU0578941,5,501,1,1
2023HU0578962,1,132,3,1
2023HU0578986,1,422,3,1
2023HU0578986,2,331,3,1
2023HU0579008,1,501,1,1
2023HU0579008,2,501,1,1
2023HU0579008,3,501,1,1
2023HU0579054,1,411,3,1
2023HU0579096,1,501,3,1
2023HU0579096,2,501,3,1
2023HU0579096,3,501,3,1
2023HU0579107,1,347,1,1
2023HU0579107,2,347,1,1
2023HU0579107,3,347,1,1
2023HU0579107,4,347,1,1
2023HU0579107,5,347,1,1
2023HU0579145,1,487,3,1
2023HU0579145,2,487,3,1
2023HU0579158,1,213,2,1
2023HU0579158,2,213,2,1
2023HU0579158,3,213,2,1
2023HU0579158,4,213,2,1
2023HU0579162,1,501,3,1
2023HU0579162,2,501,3,1
2023HU0579172,1,408,3,1
2023HU0579172,2,408,3,1
2023HU0579172,3,408,3,1
2023HU0579172,4,408,3,1
2023HU0579172,5,408,3,1
2023HU0579172,6,408,3,1
2023HU0579205,1,0,3,1
2023HU0579205,2,225,3,1
2023HU0579255,1,501,1,1
2023HU0579255,2,501,1,1
2023HU0579281,1,501,3,1
2023HU0579406,1,227,2,1
2023HU0579406,2,227,2,1
2023HU0579406,3,227,2,1
2023HU0579419,1,501,1,1
2023HU0579419,2,501,1,1
2023HU0579419,3,501,1,1
2023HU0579419,4,501,1,1
2023HU0579439,1,433,3,1
2023HU0579439,2,433,3,1
2023HU0579439,3,433,3,1
2023HU0579505,1,329,1,1
2023HU0579505,2,329,1,1
2023HU0579505,3,329,1,1
2023HU0579505,4,329,1,1
2023HU0579521,1,475,3,1
2023HU0579521,2,475,3,1
2023HU0579521,3,475,3,1
2023HU0579521,4,475,3,1
2023HU0579521,5,475,3,1
2023HU0579579,1,501,2,1
2023HU0579579,2,501,2,1
2023HU0579580,1,69,3,1
2023HU0579664,1,5,3,1
2023HU0579721,1,501,1,1
2023HU0579721,2,501,1,1
2023HU0579721,3,501,1,1
2023HU0579721,4,501,1,1
2023HU0579803,1,501,1,1
2023HU0579811,1,72,1,1
2023HU0579864,1,501,3,1
2023HU0579864,2,501,3,1
2023HU0579989,1,501,2,1
2023HU0579989,2,501,2,1
2023HU0579989,3,501,2,1
2023HU0579989,4,501,2,1
2023HU0580026,1,0,2,1
2023HU0580026,2,63,2,1
2023HU0580114,1,501,1,1
2023HU0580114,2,501,1,1
2023HU0580114,3,501,1,1
2023HU0580166,1,501,2,1
2023HU0580166,2,501,2,1
2023HU0580166,3,501,2,1
2023HU0580222,1,108,1,1
2023HU0580222,2,108,1,1
2023HU0580222,3,108,1,1
2023HU0580354,1,501,2,1
2023HU0580354,2,501,2,1
2023HU0580473,1,251,1,1
2023HU0580473,2,251,1,1
2023HU0580473,3,251,1,1
2023HU0580473,4,251,1,1
2023HU0580473,5,251,1,1
2023HU0580473,6,251,1,1
2023HU0580473,7,251,1,1
2023HU0580523,1,221,3,1
2023HU0580523,2,221,3,1
2023HU0580523,3,221,3,1
2023HU0580523,4,221,3,1
2023HU0580523,5,221,3,1
2023HU0580537,1,501,3,1
2023HU0580537,2,387,3,1
2023HU0580537,3,501,3,1
2023HU0580537,4,501,3,1
2023HU0580564,1,501,1,1
2023HU0580564,2,501,1,1
2023HU0580580,1,320,3,1
2023HU0580585,1,90,3,1
2023HU0580585,2,77,3,1
2023HU0580590,1,501,1,1
2023HU0580590,2,501,1,1
2023HU0580590,3,501,1,1
2023HU0580591,1,501,3,1
2023HU0580591,2,501,3,1
2023HU0580591,3,501,3,1
2023HU0580627,1,144,1,1
2023HU0580627,2,144,1,1
2023HU0580627,3,144,1,1
2023HU0580627,4,144,1,1
2023HU0580627,5,144,1,1
2023HU0580627,6,144,1,1
2023HU0580717,1,501,1,1
2023HU0580717,2,501,1,1
2023HU0580717,3,501,1,1
2023HU0580785,1,501,1,1
2023HU0580785,2,501,1,1
2023HU0580872,1,235,3,1
2023HU0580872,2,235,3,1
2023HU0580872,3,235,3,1
2023HU0580875,1,437,3,1
2023HU0580923,1,376,2,1
2023HU0580923,2,376,2,1
2023HU0580923,3,376,2,1
2023HU0580923,4,376,2,1
2023HU0581057,1,56,3,1
2023HU0581092,1,501,2,1
2023HU0581099,1,501,3,1
2023HU0581099,2,501,3,1
2023HU0581099,3,501,3,1
2023HU0581099,4,501,3,1
2023HU0581144,1,26,2,1
2023HU0581144,2,26,2,1
2023HU0581144,3,26,2,1
2023HU0581144,4,26,2,1
2023HU0581144,5,26,2,1
2023HU0581144,6,0,2,1
2023HU0581144,7,0,2,1
2023HU0581157,1,22,3,1
2023HU0581157,2,0,3,1
2023HU0581157,3,0,3,1
2023HU0581157,4,62,3,1
2023HU0581170,1,436,3,1
2023HU0581170,2,436,3,1
2023HU0581170,3,436,3,1
2023HU0581170,4,436,3,1
2023HU0581196,1,180,2,1
2023HU0581196,2,180,2,1
2023HU0581196,3,180,2,1
2023HU0581196,4,180,2,1
2023HU0581204,1,501,3,1
2023HU0581204,2,501,3,1
2023HU0581204,3,501,3,1
2023HU0581250,1,320,3,1
2023HU0581258,1,282,4,1
2023HU0581258,2,282,4,1
2023HU0581258,3,282,4,1
2023HU0581258,4,282,4,1
2023HU0581320,1,277,2,1
2023HU0581320,2,277,2,1
2023HU0581327,1,318,3,1
2023HU0581351,1,501,3,1
2023HU0581351,2,501,3,1
2023HU0581351,3,501,3,1
2023HU0581351,4,501,3,1
2023HU0581351,5,501,3,1
2023HU0581384,1,501,2,1
2023HU0581384,2,501,2,1
2023HU0581466,1,501,3,1
2023HU0581466,2,501,3,1
2023HU0581469,1,501,3,1
2023HU0581496,1,501,1,1
2023HU0581496,2,501,1,1
2023HU0581524,1,280,3,1
2023HU0581524,2,280,3,1
2023HU0581524,3,280,3,1
2023HU0581524,4,280,3,1
2023HU0581524,5,382,3,1
2023HU0581713,1,127,3,1
2023HU0581713,2,478,3,1
2023HU0581722,1,426,1,1
2023HU0581722,2,426,1,1
2023HU0581722,3,426,1,1
2023HU0581722,4,426,1,1
2023HU0581747,1,12,3,1
2023HU0581747,2,501,3,1
2023HU0581807,1,345,2,1
2023HU0581807,2,345,2,1
2023HU0581842,1,501,3,1
2023HU0581915,1,289,3,1
2023HU0581967,1,172,3,1
2023HU0581967,2,0,3,1
2023HU0581967,3,172,3,1
2023HU0581967,4,172,3,1
2023HU0581967,5,172,3,1
2023HU0581967,6,172,3,1
2023HU0581972,1,110,2,1
2023HU0581972,2,110,2,1
2023HU0581973,1,247,2,1
2023HU0581973,2,247,2,1
2023HU0581973,3,0,2,1
2023HU0582053,1,501,1,1
2023HU0582053,2,501,1,1
2023HU0582091,1,187,2,1
2023HU0582091,2,187,2,1
2023HU0582091,3,187,2,1
2023HU0582091,4,187,2,1
2023HU0582091,5,187,2,1
2023HU0582094,1,501,2,1
2023HU0582094,2,501,2,1
2023HU0582094,3,501,2,1
2023HU0582094,4,501,2,1
2023HU0582094,5,501,2,1
2023HU0582094,6,319,2,1
2023HU0582127,1,203,3,1
2023HU0582137,1,217,3,1
2023HU0582160,1,288,3,1
2023HU0582160,2,160,3,1
2023HU0582185,1,401,1,1
2023HU0582185,2,401,1,1
2023HU0582185,3,401,1,1
2023HU0582190,1,385,2,1
2023HU0582190,2,385,2,1
2023HU0582190,3,385,2,1
2023HU0582191,1,87,3,1
2023HU0582236,1,21,3,1
2023HU0582236,2,21,3,1
2023HU0582236,3,56,3,1
2023HU0582236,4,34,3,1
2023HU0582236,5,135,3,1
2023HU0582236,6,,3,1
2023HU0582269,1,197,3,1
2023HU0582269,2,197,3,1
2023HU0582269,3,197,3,1
2023HU0582269,4,197,3,1
2023HU0582288,1,410,1,1
2023HU0582288,2,410,1,1
2023HU0582288,3,410,1,1
2023HU0582320,1,366,1,1
2023HU0582320,2,366,1,1
2023HU0582320,3,366,1,1
2023HU0582320,4,366,1,1
2023HU0582320,5,366,1,1
2023HU0582320,6,366,1,1
2023HU0582320,7,366,1,1
2023HU0582381,1,216,1,1
2023HU0582381,2,216,1,1
2023HU0582381,3,216,1,1
2023HU0582392,1,243,3,1
2023HU0582425,1,501,2,1
2023HU0582425,2,501,2,1
2023HU0582435,1,320,3,1
2023HU0582435,2,320,3,1
2023HU0582525,1,337,1,1
2023HU0582525,2,337,1,1
2023HU0582525,3,337,1,1
2023HU0582525,4,337,1,1
2023HU0582525,5,337,1,1
2023HU0582525,6,337,1,1
2023HU0582525,7,337,1,1
2023HU0582525,8,337,1,1
2023HU0582544,1,277,1,1
2023HU0582544,2,277,1,1
2023HU0582544,3,277,1,1
2023HU0582589,1,501,2,1
2023HU0582589,2,501,2,1
2023HU0582627,1,501,1,1
2023HU0582627,2,322,1,1
2023HU0582681,1,459,1,1
2023HU0582681,2,459,1,1
2023HU0582681,3,459,1,1
2023HU0582681,4,459,1,1
2023HU0582681,5,459,1,1
2023HU0582750,1,67,3,1
2023HU0582750,2,67,3,1
2023HU0582756,1,501,1,1
2023HU0582756,2,501,1,1
2023HU0582836,1,501,3,1
2023HU0582836,2,501,3,1
2023HU0582843,1,255,1,1
2023HU0582843,2,255,1,1
2023HU0582843,3,255,1,1
2023HU0582843,4,255,1,1
2023HU0582852,1,279,1,1
2023HU0582852,2,279,1,1
2023HU0582852,3,279,1,1
2023HU0582852,4,279,1,1
2023HU0582861,1,469,1,1
2023HU0582861,2,469,1,1
2023HU0582920,1,10,1,1
2023HU0582935,1,58,3,1
2023HU0582935,2,58,3,1
2023HU0582935,3,58,3,1
2023HU0582997,1,163,2,1
2023HU0582997,2,163,2,1
2023HU0582997,3,163,2,1
2023HU0583007,1,401,3,1
2023HU0583032,1,116,3,1
2023HU0583032,2,116,3,1
2023HU0583032,3,116,3,1
2023HU0583032,4,116,3,1
2023HU0583032,5,116,3,1
2023HU0583036,1,144,1,1
2023HU0583036,2,144,1,1
2023HU0583086,1,328,3,1
2023HU0583086,2,328,3,1
2023HU0583160,1,478,2,1
2023HU0583160,2,478,2,1
2023HU0583307,1,241,2,1
2023HU0583307,2,241,2,1
2023HU0583322,1,501,2,1
2023HU0583322,2,501,2,1
2023HU0583322,3,501,2,1
2023HU0583322,4,501,2,1
2023HU0583325,1,397,1,1
2023HU0583325,2,397,1,1
2023HU0583325,3,397,1,1
2023HU0583325,4,397,1,1
2023HU0583325,5,397,1,1
2023HU0583347,1,396,1,1
2023HU0583347,2,396,1,1
2023HU0583347,3,396,1,1
2023HU0583353,1,501,1,1
2023HU0583353,2,501,1,1
2023HU0583371,1,0,3,1
2023HU0583474,1,501,1,1
2023HU0583474,2,247,1,1
2023HU0583474,3,501,1,1
2023HU0583474,4,501,1,1
2023HU0583474,5,501,1,1
2023HU0583500,1,501,2,1
2023HU0583552,1,368,3,1
2023HU0583552,2,368,3,1
2023HU0583620,1,486,3,1
2023HU0583620,2,486,3,1
2023HU0583620,3,486,3,1
2023HU0583620,4,486,3,1
2023HU0583677,1,501,1,1
2023HU0583677,2,501,1,1
2023HU0583686,1,501,2,1
2023HU0583686,2,69,2,1
2023HU0583710,1,212,3,1
2023HU0583710,2,212,3,1
2023HU0583730,1,389,2,1
2023HU0583730,2,389,2,1
2023HU0583793,1,501,3,1
2023HU0583804,1,469,1,1
2023HU0583804,2,469,1,1
2023HU0583826,1,76,3,1
2023HU0583845,1,319,3,1
2023HU0583845,2,319,3,1
2023HU0583845,3,319,3,1
2023HU0583866,1,0,2,1
2023HU0583881,1,170,3,1
2023HU0583881,2,170,3,1
2023HU0583881,3,170,3,1
2023HU0583881,4,170,3,1
2023HU0583881,5,170,3,1
2023HU0583892,1,501,1,1
